counterpart_attention_mass,counterpart_evidence_present,counterpart_warrant_mass,label,non_counterpart_warrant_mass,sample_id,score
0.0,False,0.0,0.0,0.0,8168,0.8318913578987122
0.0,False,0.0,0.0,0.0,8169,0.6240678429603577
0.0,False,0.0,0.0,0.0,8170,0.11345953494310379
0.0,False,0.0,0.0,0.0,8171,0.4183911681175232
0.0,False,0.0,0.0,0.0,8172,0.1740221530199051
0.0,False,0.0,0.0,0.0,8173,0.5689009428024292
0.0,False,0.0,0.0,0.0,8174,0.9082626104354858
0.0,False,0.0,0.0,0.0,8175,0.4406469464302063
0.0,False,0.0,0.0,0.0,8176,0.21659021079540253
0.0,False,0.0,0.0,0.0,8177,0.1902254819869995
0.0,False,0.0,0.0,0.0,8178,0.14881347119808197
0.0,False,0.0,0.0,0.0,8179,0.3082084655761719
0.0,False,0.0,0.0,0.0,8180,0.16765473783016205
0.0,False,0.0,0.0,0.0,8181,0.37589240074157715
0.0,False,0.0,0.0,0.0,8182,0.11957362294197083
0.0,False,0.0,0.0,0.0,8183,0.25859010219573975
0.0,False,0.0,0.0,0.0,8184,0.1464824676513672
0.0,False,0.0,0.0,0.0,8185,0.647196352481842
0.0,False,0.0,0.0,0.0,8186,0.07654746621847153
0.0,False,0.0,0.0,0.0,8187,0.07084893435239792
0.0,False,0.0,0.0,0.0,8188,0.1979161947965622
0.0,True,0.0,0.0,0.0,8189,0.3731485605239868
0.0,True,0.0,0.0,0.0,8190,0.3540312349796295
0.0,False,0.0,0.0,0.0,8191,0.2730034291744232
